phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,3.5999999999999996,18.1,4282.428361431885,0.45651696318734075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.5999999999999996,18.6,4282.42194654715,0.45627347538190205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.5999999999999996,19.1,4288.953527673401,0.45540846182374023,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.5999999999999996,19.6,4284.5978181229975,0.456083438718714,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.5999999999999996,20.000000000000004,4282.938293371158,0.4562273829273476,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,0.1,18356.55378752025,-1.8144753421064124,evaluated,,20368,
coarse_grid,3.7999999999999994,0.11455149701087121,18356.532220344827,-1.8144734927782302,evaluated,,20368,
coarse_grid,3.7999999999999994,0.13122045467431637,18357.257527612444,-1.8146262235816846,evaluated,,20367,
coarse_grid,3.7999999999999994,0.1503149952139011,18357.212846024337,-1.814622392253823,evaluated,,20367,
coarse_grid,3.7999999999999994,0.17218807724934312,18355.69583608804,-1.8144029059546138,evaluated,,20366,
coarse_grid,3.7999999999999994,0.1972440201633579,18355.397934221855,-1.8143443606862923,evaluated,,20365,
coarse_grid,3.7999999999999994,0.22594597786155107,18355.29503393445,-1.8143241381713622,evaluated,,20365,
coarse_grid,3.7999999999999994,0.2588245000762584,18354.196759477498,-1.814234250046545,evaluated,,20362,
coarse_grid,3.7999999999999994,0.29648733946825756,18240.735313928544,-1.8034488190397315,evaluated,,20342,
coarse_grid,3.7999999999999994,0.3396306858085926,17975.35779059924,-1.7742572300008133,evaluated,,20234,
coarse_grid,3.7999999999999994,0.3890520349020314,17467.745875509194,-1.5992442248410184,evaluated,,19801,
coarse_grid,3.7999999999999994,0.445664930131534,15739.432355658848,-1.1294731703077299,evaluated,,18564,
coarse_grid,3.7999999999999994,0.5105158491181254,14021.56130360313,-0.8272265386995211,evaluated,,16821,
coarse_grid,3.7999999999999994,0.5848035476425733,10913.93748475374,-0.44095589318060596,evaluated,,11230,
coarse_grid,3.7999999999999994,0.6,9874.151607343829,-0.31094715329778694,evaluated,,9791,
coarse_grid,3.7999999999999994,0.669901218397251,5276.218125072337,0.299229994112203,evaluated,,4756,
coarse_grid,3.7999999999999994,0.7673818741681168,4743.1155291211735,0.3911923569802332,evaluated,,2629,
coarse_grid,3.7999999999999994,0.8790474246496578,4321.902691228656,0.4517591224660367,evaluated,,632,
coarse_grid,3.7999999999999994,1.0069619843716933,4275.772836424424,0.4579215037892455,evaluated,,301,
coarse_grid,3.7999999999999994,1.1,4281.562343057831,0.4574021846926402,evaluated,,214,
coarse_grid,3.7999999999999994,1.1534900274281497,4280.25936788789,0.45752482206832595,evaluated,,115,
coarse_grid,3.7999999999999994,1.3213400942900544,4277.259383178932,0.4577587657758186,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.5136148586141145,4278.2883054206995,0.45799192431290353,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.6,4277.7869946797655,0.45800049047649116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.733868479521449,4279.278766050797,0.45761824543575896,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.9861722994914508,4279.590928470586,0.4575647535876281,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.1,4279.938052705108,0.4575300761672274,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.9855147969204046,4274.944389372485,0.458440442279749,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.1,4278.774535507005,0.4579109253182358,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.419951893353395,4282.758692683114,0.4572317625167204,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.6,4277.474402823668,0.4577682016502607,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.9176060908879475,4282.161417961543,0.4573231622657426,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,4.1,4282.185771454333,0.4573167973607768,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,4.487676424101213,4277.435490727287,0.4580878705239906,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,4.6,4287.843653680927,0.456509171060621,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.1,4297.745335920392,0.45449276672944605,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.140700524811874,4287.39414264901,0.45620015218349846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.6,4288.724991363954,0.45597261686711876,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.8887494080177145,4299.123853922742,0.4544513776523879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,6.1,4287.537600018765,0.4560465524026898,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,6.6,4287.916938348158,0.45601677181947764,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,6.745650602103109,4302.426509561897,0.4539520665435803,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,7.1,4300.950714892008,0.4539189606883424,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,7.6,4286.25857189354,0.45621491942158166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,7.727243747831959,4299.787285983605,0.4541504000343166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,8.1,4299.801074892428,0.45414769016419326,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,8.6,4299.259766672279,0.45431657143170545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,8.851673390820459,4293.532102097522,0.45511149831132247,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,9.1,4293.572040128031,0.4551080092290583,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,9.6,4304.861052847962,0.4532916744321182,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,10.1,4294.232119762975,0.45503041161004765,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,10.13972437969778,4289.262024783105,0.4557959394835797,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,10.6,4284.634654507313,0.4567439948988479,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.1,4281.792907236628,0.45694020350159553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.6,4294.640515537248,0.4548578054074393,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.615206069720077,4287.795748131754,0.45605211438309,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,12.1,4293.236289560314,0.4550865517560321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,12.6,4277.343404050463,0.45737438750020293,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.1,4294.712920047509,0.454712485092793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.305392433761932,4306.374727002012,0.4529449661196576,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.6,4276.813916992732,0.4577043868814634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,14.1,4286.740516092647,0.45577441062624685,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,14.6,4293.0745184611,0.45506022763195936,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.1,4286.810987112211,0.45598275157187124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.241526216045477,4287.352449058663,0.45590787294234153,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.6,4285.72180441715,0.456253935079778,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,16.1,4286.411207160803,0.45605402032526926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,16.6,4284.710096390411,0.4561524587592249,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.1,4283.567383467185,0.4561079046675835,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.459396447784496,4290.960681925108,0.45511177853902024,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.6,4286.302469235924,0.45605932396170196,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,18.1,4282.428361431885,0.45651696318734075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,18.6,4282.42194654715,0.45627347538190205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,19.1,4288.953527673401,0.45540846182374023,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,19.6,4284.5978181229975,0.456083438718714,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,20.000000000000004,4282.938293371158,0.4562273829273476,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,0.1,18356.5628385673,-1.8144761182097293,evaluated,,20368,
coarse_grid,3.999999999999999,0.11455149701087121,18356.539975605225,-1.8144741577712733,evaluated,,20368,
coarse_grid,3.999999999999999,0.13122045467431637,18357.276297452987,-1.8146278330458079,evaluated,,20367,
coarse_grid,3.999999999999999,0.1503149952139011,18357.228905652843,-1.8146237693244405,evaluated,,20367,
coarse_grid,3.999999999999999,0.17218807724934312,18355.968977794095,-1.814456585223816,evaluated,,20366,
coarse_grid,3.999999999999999,0.1972440201633579,18355.476727980353,-1.8143598456572068,evaluated,,20365,
coarse_grid,3.999999999999999,0.22594597786155107,18355.321841302528,-1.8143294064987383,evaluated,,20365,
coarse_grid,3.999999999999999,0.2588245000762584,18355.964098887263,-1.8144569925225464,evaluated,,20363,
coarse_grid,3.999999999999999,0.29648733946825756,18353.5898893155,-1.8139397702319708,evaluated,,20359,
coarse_grid,3.999999999999999,0.3396306858085926,18180.5719329803,-1.7959220933225186,evaluated,,20311,
coarse_grid,3.999999999999999,0.3890520349020314,17936.874924832442,-1.715679836662611,evaluated,,19867,
coarse_grid,3.999999999999999,0.445664930131534,16938.1014783399,-1.3925469228865213,evaluated,,19204,
coarse_grid,3.999999999999999,0.5105158491181254,14427.479253408805,-0.877716468453838,evaluated,,17571,
coarse_grid,3.999999999999999,0.5848035476425733,11809.499796643067,-0.5162424013415677,evaluated,,13386,
coarse_grid,3.999999999999999,0.6,11588.868913757318,-0.4978000582304271,evaluated,,12710,
coarse_grid,3.999999999999999,0.669901218397251,7214.72498523107,0.03210295973390176,evaluated,,6608,
coarse_grid,3.999999999999999,0.7673818741681168,4778.166563056334,0.3837942323766687,evaluated,,3468,
coarse_grid,3.999999999999999,0.8790474246496578,4513.3733825649315,0.4170838421625033,evaluated,,1164,
coarse_grid,3.999999999999999,1.0069619843716933,4275.9373308380045,0.45787882067156366,evaluated,,301,
coarse_grid,3.999999999999999,1.1,4278.748843449884,0.457645795268008,evaluated,,294,
coarse_grid,3.999999999999999,1.1534900274281497,4279.584417429758,0.4575826972828181,evaluated,,223,
coarse_grid,3.999999999999999,1.3213400942900544,4277.259383178932,0.4577587657758186,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.5136148586141145,4278.2883054206995,0.45799192431290353,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.6,4277.7869946797655,0.45800049047649116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.733868479521449,4279.278766050797,0.45761824543575896,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.9861722994914508,4279.590928470586,0.4575647535876281,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.1,4279.938052705108,0.4575300761672274,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.9855147969204046,4274.944389372485,0.458440442279749,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.1,4278.774535507005,0.4579109253182358,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.419951893353395,4282.758692683114,0.4572317625167204,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.6,4277.474402823668,0.4577682016502607,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.9176060908879475,4282.161417961543,0.4573231622657426,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.1,4282.185771454333,0.4573167973607768,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.487676424101213,4277.435490727287,0.4580878705239906,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.6,4287.843653680927,0.456509171060621,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.1,4297.745335920392,0.45449276672944605,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.140700524811874,4287.39414264901,0.45620015218349846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.6,4288.724991363954,0.45597261686711876,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.8887494080177145,4299.123853922742,0.4544513776523879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.1,4287.537600018765,0.4560465524026898,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.6,4287.916938348158,0.45601677181947764,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.745650602103109,4302.426509561897,0.4539520665435803,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.1,4300.950714892008,0.4539189606883424,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.6,4286.25857189354,0.45621491942158166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.727243747831959,4299.787285983605,0.4541504000343166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.1,4299.801074892428,0.45414769016419326,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.6,4299.259766672279,0.45431657143170545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.851673390820459,4293.532102097522,0.45511149831132247,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,9.1,4293.572040128031,0.4551080092290583,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,9.6,4304.861052847962,0.4532916744321182,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.1,4294.232119762975,0.45503041161004765,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.13972437969778,4289.262024783105,0.4557959394835797,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.6,4284.634654507313,0.4567439948988479,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.1,4281.792907236628,0.45694020350159553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.6,4294.640515537248,0.4548578054074393,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.615206069720077,4287.795748131754,0.45605211438309,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,12.1,4293.236289560314,0.4550865517560321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,12.6,4277.343404050463,0.45737438750020293,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.1,4294.712920047509,0.454712485092793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.305392433761932,4306.374727002012,0.4529449661196576,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.6,4276.813916992732,0.4577043868814634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,14.1,4286.740516092647,0.45577441062624685,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,14.6,4293.0745184611,0.45506022763195936,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.1,4286.810987112211,0.45598275157187124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.241526216045477,4287.352449058663,0.45590787294234153,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.6,4285.72180441715,0.456253935079778,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,16.1,4286.411207160803,0.45605402032526926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,16.6,4284.710096390411,0.4561524587592249,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.1,4283.567383467185,0.4561079046675835,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.459396447784496,4290.960681925108,0.45511177853902024,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.6,4286.302469235924,0.45605932396170196,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,18.1,4282.428361431885,0.45651696318734075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,18.6,4282.42194654715,0.45627347538190205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,19.1,4288.953527673401,0.45540846182374023,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,19.6,4284.5978181229975,0.456083438718714,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,20.000000000000004,4282.938293371158,0.4562273829273476,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,0.1,18356.57195714532,-1.8144769001036478,evaluated,,20368,
coarse_grid,4.199999999999999,0.11455149701087121,18356.547782329373,-1.8144748271771964,evaluated,,20368,
coarse_grid,4.199999999999999,0.13122045467431637,18357.295217992894,-1.8146294554320026,evaluated,,20367,
coarse_grid,4.199999999999999,0.1503149952139011,18357.245080125766,-1.8146251562426634,evaluated,,20367,
coarse_grid,4.199999999999999,0.17218807724934312,18356.41521333408,-1.8145442818191995,evaluated,,20366,
coarse_grid,4.199999999999999,0.1972440201633579,18355.591258891774,-1.8143823538845847,evaluated,,20365,
coarse_grid,4.199999999999999,0.22594597786155107,18355.35949545319,-1.8143368064938514,evaluated,,20365,
coarse_grid,4.199999999999999,0.2588245000762584,18355.96664658331,-1.8144572109807358,evaluated,,20364,
coarse_grid,4.199999999999999,0.29648733946825756,18353.65753333458,-1.8140319325726215,evaluated,,20361,
coarse_grid,4.199999999999999,0.3396306858085926,18238.618848899387,-1.8032528357642708,evaluated,,20340,
coarse_grid,4.199999999999999,0.3890520349020314,17884.248271035798,-1.757098497930799,evaluated,,20217,
coarse_grid,4.199999999999999,0.445664930131534,17297.667114374646,-1.5025482237993673,evaluated,,19510,
coarse_grid,4.199999999999999,0.5105158491181254,15422.362266411166,-1.0627521262715467,evaluated,,18404,
coarse_grid,4.199999999999999,0.5848035476425733,12949.899666053221,-0.6548959745011421,evaluated,,15516,
coarse_grid,4.199999999999999,0.6,12739.129691914204,-0.6397668169349487,evaluated,,14933,
coarse_grid,4.199999999999999,0.669901218397251,9743.924555303412,-0.3070612067832899,evaluated,,9391,
coarse_grid,4.199999999999999,0.7673818741681168,4955.477904896282,0.3490439831995705,evaluated,,4173,
coarse_grid,4.199999999999999,0.8790474246496578,4696.409000182569,0.39376008461177925,evaluated,,1957,
coarse_grid,4.199999999999999,1.0069619843716933,4278.326629652461,0.4574968805231914,evaluated,,396,
coarse_grid,4.199999999999999,1.1,4275.516765847172,0.45815594218394057,evaluated,,301,
coarse_grid,4.199999999999999,1.1534900274281497,4289.505604575227,0.4556881707572071,evaluated,,294,
coarse_grid,4.199999999999999,1.3213400942900544,4276.243480682256,0.45784587672476285,evaluated,,57,
coarse_grid,4.199999999999999,1.5136148586141145,4278.2883054206995,0.45799192431290353,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.6,4277.7869946797655,0.45800049047649116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.733868479521449,4279.278766050797,0.45761824543575896,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.9861722994914508,4279.590928470586,0.4575647535876281,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.1,4279.938052705108,0.4575300761672274,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.9855147969204046,4274.944389372485,0.458440442279749,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.1,4278.774535507005,0.4579109253182358,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.419951893353395,4282.758692683114,0.4572317625167204,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.6,4277.474402823668,0.4577682016502607,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.9176060908879475,4282.161417961543,0.4573231622657426,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.1,4282.185771454333,0.4573167973607768,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.487676424101213,4277.435490727287,0.4580878705239906,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.6,4287.843653680927,0.456509171060621,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.1,4297.745335920392,0.45449276672944605,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.140700524811874,4287.39414264901,0.45620015218349846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.6,4288.724991363954,0.45597261686711876,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.8887494080177145,4299.123853922742,0.4544513776523879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.1,4287.537600018765,0.4560465524026898,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.6,4287.916938348158,0.45601677181947764,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.745650602103109,4302.426509561897,0.4539520665435803,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.1,4300.950714892008,0.4539189606883424,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.6,4286.25857189354,0.45621491942158166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.727243747831959,4299.787285983605,0.4541504000343166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.1,4299.801074892428,0.45414769016419326,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.6,4299.259766672279,0.45431657143170545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.851673390820459,4293.532102097522,0.45511149831132247,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.1,4293.572040128031,0.4551080092290583,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.6,4304.861052847962,0.4532916744321182,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.1,4294.232119762975,0.45503041161004765,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.13972437969778,4289.262024783105,0.4557959394835797,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.6,4284.634654507313,0.4567439948988479,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.1,4281.792907236628,0.45694020350159553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.6,4294.640515537248,0.4548578054074393,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.615206069720077,4287.795748131754,0.45605211438309,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.1,4293.236289560314,0.4550865517560321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.6,4277.343404050463,0.45737438750020293,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.1,4294.712920047509,0.454712485092793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.305392433761932,4306.374727002012,0.4529449661196576,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.6,4276.813916992732,0.4577043868814634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.1,4286.740516092647,0.45577441062624685,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.6,4293.0745184611,0.45506022763195936,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.1,4286.810987112211,0.45598275157187124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.241526216045477,4287.352449058663,0.45590787294234153,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.6,4285.72180441715,0.456253935079778,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.1,4286.411207160803,0.45605402032526926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.6,4284.710096390411,0.4561524587592249,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.1,4283.567383467185,0.4561079046675835,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.459396447784496,4290.960681925108,0.45511177853902024,positive_alpha_scaling_without_clipping,1.0,0,
