phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,3.7999999999999994,0.3396306858085926,13088.369307353063,-0.1966749716665036,evaluated,,12649,
coarse_grid,3.7999999999999994,0.3890520349020314,13092.449975264997,-0.1970865607980704,evaluated,,12628,
coarse_grid,3.7999999999999994,0.445664930131534,12913.32607673038,-0.18194931805348624,evaluated,,12548,
coarse_grid,3.7999999999999994,0.5105158491181254,14550.551422580025,-0.36071807569386316,evaluated,,11673,
coarse_grid,3.7999999999999994,0.5848035476425733,11630.437458785374,-0.09871753426001534,evaluated,,7888,
coarse_grid,3.7999999999999994,0.6,10475.371997283675,0.009662118100638772,evaluated,,6939,
coarse_grid,3.7999999999999994,0.669901218397251,5416.240780109085,0.48822485726097126,evaluated,,3766,
coarse_grid,3.7999999999999994,0.7673818741681168,4965.763893233032,0.533810380339886,evaluated,,2217,
coarse_grid,3.7999999999999994,0.8790474246496578,4624.6430219007625,0.5646463754834901,evaluated,,616,
coarse_grid,3.7999999999999994,1.0069619843716933,4572.117484758237,0.5703677383617198,evaluated,,301,
coarse_grid,3.7999999999999994,1.1,4580.078549961155,0.5696832928571494,evaluated,,214,
coarse_grid,3.7999999999999994,1.1534900274281497,4576.527237534115,0.5699944941706235,evaluated,,115,
coarse_grid,3.7999999999999994,1.3213400942900544,4567.389184066557,0.5707762528129745,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.5136148586141145,4581.013432143584,0.5696080096178608,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.6,4577.071867816016,0.5699305401830013,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.733868479521449,4576.673091886607,0.5699714615082974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,1.9861722994914508,4577.44632980914,0.5699133827387846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.1,4576.586725323683,0.5699994373239499,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.2751901022827012,4577.542748622963,0.5699072194737715,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.6,4589.42609285825,0.5688408372629263,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.6062643220080064,4576.360811888584,0.5700157928185348,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,2.9855147969204046,4576.8980115857985,0.569957098936243,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.1,4581.646903894092,0.569547549028695,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.419951893353395,4584.758082272656,0.5692914029467351,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.6,4568.763927941906,0.5706859633818366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,3.9176060908879475,4577.961028219671,0.5698524921430029,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,4.1,4577.672424398739,0.5698851906785205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,4.487676424101213,4568.370022664341,0.5707672244058258,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,4.6,4593.485426173872,0.5682910161295194,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.1,4596.6490669500445,0.5679509570721601,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.140700524811874,4572.450516606108,0.5703428897819836,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.6,4573.671300044352,0.5702761723776025,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,5.8887494080177145,4601.1173149810165,0.5675300986009386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,6.1,4576.707464252604,0.5699530573494697,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,6.6,4575.2163378939495,0.570071942578345,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,6.745650602103109,4600.6788486409805,0.5675177035174679,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,7.1,4603.928269920944,0.5671909481973678,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,7.6,4574.748486362678,0.5701172234724339,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,7.727243747831959,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,8.1,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,8.6,4606.203898520662,0.5669697150737116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,8.851673390820459,4591.896638984754,0.5684024832522474,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,9.1,4594.404189547808,0.56814860885031,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,9.6,4600.922579498783,0.5675258967399553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,10.1,4599.069925463199,0.5676787814331805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,10.13972437969778,4584.790199844871,0.5691455987390126,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,10.6,4584.449351006083,0.5691735421809102,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.1,4571.083296668919,0.5704831172583037,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.6,4594.244217949093,0.5681483140474841,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.615206069720077,4572.422296055343,0.5703380219380316,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,12.1,4585.48582071135,0.5690443545933693,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,12.6,4568.319951219067,0.5707384460638526,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.1,4574.310469676013,0.5701407192726785,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.305392433761932,4599.404478329339,0.5676587504815969,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.6,4574.930273684808,0.5701122144842878,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,14.1,4576.615408288283,0.5699594643995101,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,14.6,4578.062718802941,0.5697882135055545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.1,4578.8001904400735,0.5697055205469229,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.241526216045477,4579.468054763686,0.5696468465641402,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.6,4575.344537843187,0.5700596498289199,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,16.1,4579.468054763686,0.5696468465641403,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,16.6,4576.760238383685,0.5698804410338929,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.1,4583.3390018053815,0.569227676276133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.459396447784496,4617.047151091313,0.5659028381038784,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.6,4578.218888331086,0.5697711325814618,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,18.1,4603.638262790091,0.5671684166446114,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,18.6,4576.180366888808,0.5699361649927415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,19.1,4601.160385029961,0.5673769142573142,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,19.6,4602.145169185157,0.5673110246705817,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,20.000000000000004,4599.3996525604625,0.5675478518364854,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,0.1,13091.449439262902,-0.19693368231549047,evaluated,,12656,
coarse_grid,3.999999999999999,0.11455149701087121,13091.267922536583,-0.19691811773687107,evaluated,,12656,
coarse_grid,3.999999999999999,0.13122045467431637,13091.203975366778,-0.1969158946862546,evaluated,,12655,
coarse_grid,3.999999999999999,0.1503149952139011,13090.823996682444,-0.19688331252027025,evaluated,,12655,
coarse_grid,3.999999999999999,0.17218807724934312,13090.503584808575,-0.19685583805054785,evaluated,,12655,
coarse_grid,3.999999999999999,0.1972440201633579,13090.160341489427,-0.19682640584485134,evaluated,,12654,
coarse_grid,3.999999999999999,0.22594597786155107,13089.790283417064,-0.19679467434507325,evaluated,,12654,
coarse_grid,3.999999999999999,0.2588245000762584,13089.481370414516,-0.19676985245077405,evaluated,,12652,
coarse_grid,3.999999999999999,0.29648733946825756,13088.984335756573,-0.19672770872348766,evaluated,,12650,
coarse_grid,3.999999999999999,0.3396306858085926,13088.549002908803,-0.19669038008456807,evaluated,,12649,
coarse_grid,3.999999999999999,0.3890520349020314,13088.242808783112,-0.19666538341655893,evaluated,,12643,
coarse_grid,3.999999999999999,0.445664930131534,13097.098581190163,-0.19755193046662745,evaluated,,12609,
coarse_grid,3.999999999999999,0.5105158491181254,12544.117163338591,-0.15417402689377824,evaluated,,12188,
coarse_grid,3.999999999999999,0.5848035476425733,12692.12113157276,-0.19394199131299406,evaluated,,9551,
coarse_grid,3.999999999999999,0.6,12468.839895628369,-0.1739313824485606,evaluated,,8990,
coarse_grid,3.999999999999999,0.669901218397251,7406.282446329225,0.30418739030199,evaluated,,4893,
coarse_grid,3.999999999999999,0.7673818741681168,4998.802269738234,0.5306685010227203,evaluated,,2922,
coarse_grid,3.999999999999999,0.8790474246496578,4671.932740671671,0.5595714748840448,evaluated,,957,
coarse_grid,3.999999999999999,1.0069619843716933,4572.387598661391,0.5703427715651928,evaluated,,301,
coarse_grid,3.999999999999999,1.1,4576.64622899226,0.5699776052913246,evaluated,,294,
coarse_grid,3.999999999999999,1.1534900274281497,4575.544162476661,0.5700787902535827,evaluated,,223,
coarse_grid,3.999999999999999,1.3213400942900544,4567.389184066557,0.5707762528129745,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.5136148586141145,4581.013432143584,0.5696080096178608,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.6,4577.071867816016,0.5699305401830013,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.733868479521449,4576.673091886607,0.5699714615082974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.9861722994914508,4577.44632980914,0.5699133827387846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.1,4576.586725323683,0.5699994373239499,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.2751901022827012,4577.542748622963,0.5699072194737715,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.6,4589.42609285825,0.5688408372629263,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.6062643220080064,4576.360811888584,0.5700157928185348,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.9855147969204046,4576.8980115857985,0.569957098936243,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.1,4581.646903894092,0.569547549028695,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.419951893353395,4584.758082272656,0.5692914029467351,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.6,4568.763927941906,0.5706859633818366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.9176060908879475,4577.961028219671,0.5698524921430029,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.1,4577.672424398739,0.5698851906785205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.487676424101213,4568.370022664341,0.5707672244058258,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.6,4593.485426173872,0.5682910161295194,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.1,4596.6490669500445,0.5679509570721601,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.140700524811874,4572.450516606108,0.5703428897819836,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.6,4573.671300044352,0.5702761723776025,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.8887494080177145,4601.1173149810165,0.5675300986009386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.1,4576.707464252604,0.5699530573494697,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.6,4575.2163378939495,0.570071942578345,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.745650602103109,4600.6788486409805,0.5675177035174679,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.1,4603.928269920944,0.5671909481973678,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.6,4574.748486362678,0.5701172234724339,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.727243747831959,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.1,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.6,4606.203898520662,0.5669697150737116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.851673390820459,4591.896638984754,0.5684024832522474,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,9.1,4594.404189547808,0.56814860885031,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,9.6,4600.922579498783,0.5675258967399553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.1,4599.069925463199,0.5676787814331805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.13972437969778,4584.790199844871,0.5691455987390126,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.6,4584.449351006083,0.5691735421809102,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.1,4571.083296668919,0.5704831172583037,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.6,4594.244217949093,0.5681483140474841,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.615206069720077,4572.422296055343,0.5703380219380316,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,12.1,4585.48582071135,0.5690443545933693,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,12.6,4568.319951219067,0.5707384460638526,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.1,4574.310469676013,0.5701407192726785,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.305392433761932,4599.404478329339,0.5676587504815969,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.6,4574.930273684808,0.5701122144842878,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,14.1,4576.615408288283,0.5699594643995101,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,14.6,4578.062718802941,0.5697882135055545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.1,4578.8001904400735,0.5697055205469229,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.241526216045477,4579.468054763686,0.5696468465641402,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.6,4575.344537843187,0.5700596498289199,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,16.1,4579.468054763686,0.5696468465641403,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,16.6,4576.760238383685,0.5698804410338929,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.1,4583.3390018053815,0.569227676276133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.459396447784496,4617.047151091313,0.5659028381038784,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.6,4578.218888331086,0.5697711325814618,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,18.1,4603.638262790091,0.5671684166446114,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,18.6,4576.180366888808,0.5699361649927415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,19.1,4601.160385029961,0.5673769142573142,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,19.6,4602.145169185157,0.5673110246705817,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,20.000000000000004,4599.3996525604625,0.5675478518364854,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,0.1,13091.522584075545,-0.1969399542894844,evaluated,,12656,
coarse_grid,4.199999999999999,0.11455149701087121,13091.32959462245,-0.1969234059549244,evaluated,,12656,
coarse_grid,4.199999999999999,0.13122045467431637,13091.357328065,-0.1969290442740439,evaluated,,12655,
coarse_grid,4.199999999999999,0.1503149952139011,13090.953001642421,-0.1968943743539785,evaluated,,12655,
coarse_grid,4.199999999999999,0.17218807724934312,13090.612492978013,-0.19686517663768432,evaluated,,12655,
coarse_grid,4.199999999999999,0.1972440201633579,13090.297766670996,-0.19683818969026412,evaluated,,12654,
coarse_grid,4.199999999999999,0.22594597786155107,13089.920935934442,-0.1968058774524658,evaluated,,12654,
coarse_grid,4.199999999999999,0.2588245000762584,13089.661948751793,-0.19678533656501773,evaluated,,12653,
coarse_grid,4.199999999999999,0.29648733946825756,13089.178347915999,-0.1967443447524072,evaluated,,12651,
coarse_grid,4.199999999999999,0.3396306858085926,13088.70738101706,-0.19670396058796036,evaluated,,12650,
coarse_grid,4.199999999999999,0.3890520349020314,13088.233685250623,-0.19666334243035144,evaluated,,12648,
coarse_grid,4.199999999999999,0.445664930131534,13095.712646973832,-0.19741318526919016,evaluated,,12615,
coarse_grid,4.199999999999999,0.5105158491181254,12820.84559869877,-0.1739960394300435,evaluated,,12516,
coarse_grid,4.199999999999999,0.5848035476425733,13761.862394104688,-0.2880481665769853,evaluated,,10994,
coarse_grid,4.199999999999999,0.6,13503.021662924762,-0.26382472010447744,evaluated,,10519,
coarse_grid,4.199999999999999,0.669901218397251,10213.221609256025,0.03472885229348549,evaluated,,6574,
coarse_grid,4.199999999999999,0.7673818741681168,5083.279050084091,0.5216511895274378,evaluated,,3385,
coarse_grid,4.199999999999999,0.8790474246496578,4889.573084651727,0.5394384859734347,evaluated,,1618,
coarse_grid,4.199999999999999,1.0069619843716933,4578.328036667397,0.5697065358598828,evaluated,,391,
coarse_grid,4.199999999999999,1.1,4567.977844912075,0.5708428563859957,evaluated,,301,
coarse_grid,4.199999999999999,1.1534900274281497,4578.316360269628,0.5697842577600412,evaluated,,294,
coarse_grid,4.199999999999999,1.3213400942900544,4564.242254858243,0.5710460936594075,evaluated,,57,
coarse_grid,4.199999999999999,1.5136148586141145,4581.013432143584,0.5696080096178608,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.6,4577.071867816016,0.5699305401830013,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.733868479521449,4576.673091886607,0.5699714615082974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.9861722994914508,4577.44632980914,0.5699133827387846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.1,4576.586725323683,0.5699994373239499,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.2751901022827012,4577.542748622963,0.5699072194737715,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.6,4589.42609285825,0.5688408372629263,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.6062643220080064,4576.360811888584,0.5700157928185348,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.9855147969204046,4576.8980115857985,0.569957098936243,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.1,4581.646903894092,0.569547549028695,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.419951893353395,4584.758082272656,0.5692914029467351,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.6,4568.763927941906,0.5706859633818366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.9176060908879475,4577.961028219671,0.5698524921430029,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.1,4577.672424398739,0.5698851906785205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.487676424101213,4568.370022664341,0.5707672244058258,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.6,4593.485426173872,0.5682910161295194,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.1,4596.6490669500445,0.5679509570721601,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.140700524811874,4572.450516606108,0.5703428897819836,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.6,4573.671300044352,0.5702761723776025,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.8887494080177145,4601.1173149810165,0.5675300986009386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.1,4576.707464252604,0.5699530573494697,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.6,4575.2163378939495,0.570071942578345,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.745650602103109,4600.6788486409805,0.5675177035174679,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.1,4603.928269920944,0.5671909481973678,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.6,4574.748486362678,0.5701172234724339,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.727243747831959,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.1,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.6,4606.203898520662,0.5669697150737116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.851673390820459,4591.896638984754,0.5684024832522474,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.1,4594.404189547808,0.56814860885031,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.6,4600.922579498783,0.5675258967399553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.1,4599.069925463199,0.5676787814331805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.13972437969778,4584.790199844871,0.5691455987390126,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.6,4584.449351006083,0.5691735421809102,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.1,4571.083296668919,0.5704831172583037,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.6,4594.244217949093,0.5681483140474841,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.615206069720077,4572.422296055343,0.5703380219380316,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.1,4585.48582071135,0.5690443545933693,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.6,4568.319951219067,0.5707384460638526,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.1,4574.310469676013,0.5701407192726785,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.305392433761932,4599.404478329339,0.5676587504815969,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.6,4574.930273684808,0.5701122144842878,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.1,4576.615408288283,0.5699594643995101,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.6,4578.062718802941,0.5697882135055545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.1,4578.8001904400735,0.5697055205469229,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.241526216045477,4579.468054763686,0.5696468465641402,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.6,4575.344537843187,0.5700596498289199,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.1,4579.468054763686,0.5696468465641403,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.6,4576.760238383685,0.5698804410338929,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.1,4583.3390018053815,0.569227676276133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.459396447784496,4617.047151091313,0.5659028381038784,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.6,4578.218888331086,0.5697711325814618,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,18.1,4603.638262790091,0.5671684166446114,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,18.6,4576.180366888808,0.5699361649927415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,19.1,4601.160385029961,0.5673769142573142,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,19.6,4602.145169185157,0.5673110246705817,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,20.000000000000004,4599.3996525604625,0.5675478518364854,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,0.1,13091.59668833566,-0.19694630853355855,evaluated,,12656,
coarse_grid,4.3999999999999995,0.11455149701087121,13091.391997880508,-0.19692875686905686,evaluated,,12656,
coarse_grid,4.3999999999999995,0.13122045467431637,13091.219435338147,-0.19691396008800122,evaluated,,12656,
coarse_grid,4.3999999999999995,0.1503149952139011,13091.083638256749,-0.19690557609772663,evaluated,,12655,
coarse_grid,4.3999999999999995,0.17218807724934312,13090.72264459258,-0.19687462184694826,evaluated,,12655,
coarse_grid,4.3999999999999995,0.1972440201633579,13090.417926089613,-0.19684849304222418,evaluated,,12655,
coarse_grid,4.3999999999999995,0.22594597786155107,13090.047891059332,-0.1968167635182434,evaluated,,12654,
coarse_grid,4.3999999999999995,0.2588245000762584,13089.68374538798,-0.19678553899119566,evaluated,,12654,
