phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,3.7999999999999994,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.7999999999999994,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,0.1,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,3.999999999999999,0.11455149701087121,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,3.999999999999999,0.13122045467431637,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,3.999999999999999,0.1503149952139011,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,3.999999999999999,0.17218807724934312,30279.216233067236,-3.89014544344872,evaluated,,14207,
coarse_grid,3.999999999999999,0.1972440201633579,30278.94141234728,-3.8900914342107233,evaluated,,14206,
coarse_grid,3.999999999999999,0.22594597786155107,30278.68356093835,-3.8900407598725044,evaluated,,14206,
coarse_grid,3.999999999999999,0.2588245000762584,30278.44783172803,-3.8899944331070966,evaluated,,14206,
coarse_grid,3.999999999999999,0.29648733946825756,30266.057247813646,-3.8886747766695473,evaluated,,14204,
coarse_grid,3.999999999999999,0.3396306858085926,29709.435137188673,-3.831754624919067,evaluated,,14157,
coarse_grid,3.999999999999999,0.3890520349020314,25165.85971452945,-3.312467360438659,evaluated,,13718,
coarse_grid,3.999999999999999,0.445664930131534,23376.38491593787,-3.0815556799366144,evaluated,,13089,
coarse_grid,3.999999999999999,0.5105158491181254,14346.150680497352,-1.341380818694824,evaluated,,11790,
coarse_grid,3.999999999999999,0.5848035476425733,11093.10119627311,-0.7686981188968638,evaluated,,9039,
coarse_grid,3.999999999999999,0.6,10963.446530674579,-0.7499001656229878,evaluated,,8670,
coarse_grid,3.999999999999999,0.669901218397251,7627.951153485987,-0.19516107365323487,evaluated,,4391,
coarse_grid,3.999999999999999,0.7673818741681168,4963.642793943872,0.25808057565723536,evaluated,,2062,
coarse_grid,3.999999999999999,0.8790474246496578,4621.81917222378,0.3220055333808374,evaluated,,868,
coarse_grid,3.999999999999999,1.0069619843716933,3993.7249940056045,0.4213726745306084,evaluated,,248,
coarse_grid,3.999999999999999,1.1,3994.3190805518598,0.4212211555552401,evaluated,,247,
coarse_grid,3.999999999999999,1.1534900274281497,3993.4738594403743,0.42138726292944617,evaluated,,214,
coarse_grid,3.999999999999999,1.3213400942900544,3994.5318315216455,0.4212116582416475,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.5136148586141145,3994.281888003881,0.42122550720954965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.6,3993.28685819644,0.4213888120345321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.733868479521449,3991.500065779924,0.42172232885368355,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,1.9861722994914508,3993.620149688872,0.42138710962383286,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.1,3993.6838340839886,0.4213807342101444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.2751901022827012,3993.382025806385,0.4213991242907422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.6,3993.9779552513573,0.4212820090483858,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.13972437969778,4002.38020863361,0.4196530951731938,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,10.6,4003.4768664536114,0.41945209325277577,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.999999999999999,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,0.1,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.199999999999999,0.11455149701087121,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.199999999999999,0.13122045467431637,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.199999999999999,0.1503149952139011,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.199999999999999,0.17218807724934312,30279.32322923909,-3.8901664709087704,evaluated,,14207,
coarse_grid,4.199999999999999,0.1972440201633579,30279.039098466084,-3.890110632009348,evaluated,,14206,
coarse_grid,4.199999999999999,0.22594597786155107,30278.773694814816,-3.890058473464065,evaluated,,14206,
coarse_grid,4.199999999999999,0.2588245000762584,30278.529865336277,-3.8900105547906163,evaluated,,14206,
coarse_grid,4.199999999999999,0.29648733946825756,30272.888331828246,-3.8894007852942267,evaluated,,14205,
coarse_grid,4.199999999999999,0.3396306858085926,29858.8975074883,-3.8473121878472174,evaluated,,14185,
coarse_grid,4.199999999999999,0.3890520349020314,28660.918716599634,-3.7224594634023944,evaluated,,14064,
coarse_grid,4.199999999999999,0.445664930131534,23898.32647325839,-3.160137224732446,evaluated,,13389,
coarse_grid,4.199999999999999,0.5105158491181254,17520.592126158725,-1.9510306673506035,evaluated,,12374,
coarse_grid,4.199999999999999,0.5848035476425733,12275.80421006705,-0.9703375026665186,evaluated,,10358,
coarse_grid,4.199999999999999,0.6,12194.904545437057,-0.9636632503811179,evaluated,,10019,
coarse_grid,4.199999999999999,0.669901218397251,9886.351599593225,-0.5815293956803662,evaluated,,6488,
coarse_grid,4.199999999999999,0.7673818741681168,5351.635929976903,0.18978786768851036,evaluated,,2575,
coarse_grid,4.199999999999999,0.8790474246496578,4769.162290435842,0.29304887560104853,evaluated,,1378,
coarse_grid,4.199999999999999,1.0069619843716933,4010.0816127085873,0.41923192907600404,evaluated,,274,
coarse_grid,4.199999999999999,1.1,3994.371778607824,0.4212158799785978,evaluated,,248,
coarse_grid,4.199999999999999,1.1534900274281497,3996.2874785160056,0.42083431545769184,evaluated,,247,
coarse_grid,4.199999999999999,1.3213400942900544,3996.042897484611,0.42091714773965516,evaluated,,57,
coarse_grid,4.199999999999999,1.5136148586141145,3994.281888003881,0.42122550720954965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.6,3993.28685819644,0.4213888120345321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.733868479521449,3991.500065779924,0.42172232885368355,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,1.9861722994914508,3993.620149688872,0.42138710962383286,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.1,3993.6838340839886,0.4213807342101444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.2751901022827012,3993.382025806385,0.4213991242907422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.6,3993.9779552513573,0.4212820090483858,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.13972437969778,4002.38020863361,0.4196530951731938,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,10.6,4003.4768664536114,0.41945209325277577,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.199999999999999,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,0.1,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.3999999999999995,0.11455149701087121,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.3999999999999995,0.13122045467431637,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.3999999999999995,0.1503149952139011,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.3999999999999995,0.17218807724934312,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,4.3999999999999995,0.1972440201633579,30279.133039288616,-3.8901290937623134,evaluated,,14207,
coarse_grid,4.3999999999999995,0.22594597786155107,30278.86223418782,-3.8900758736952756,evaluated,,14206,
coarse_grid,4.3999999999999995,0.2588245000762584,30278.61083423596,-3.8900264672319116,evaluated,,14206,
coarse_grid,4.3999999999999995,0.29648733946825756,30273.178188875998,-3.889457749551795,evaluated,,14205,
coarse_grid,4.3999999999999995,0.3396306858085926,29870.33182273397,-3.8488874225382563,evaluated,,14187,
coarse_grid,4.3999999999999995,0.3890520349020314,28763.179313286135,-3.7353815353691258,evaluated,,14080,
coarse_grid,4.3999999999999995,0.445664930131534,24618.480953464845,-3.2415795295694045,evaluated,,13669,
coarse_grid,4.3999999999999995,0.5105158491181254,19806.429641506187,-2.3910715400323204,evaluated,,12723,
coarse_grid,4.3999999999999995,0.5848035476425733,14038.291459019274,-1.2876801814856764,evaluated,,11535,
coarse_grid,4.3999999999999995,0.6,12697.185427444005,-1.0426989301403398,evaluated,,10658,
coarse_grid,4.3999999999999995,0.669901218397251,10957.596542366955,-0.7543033845465924,evaluated,,8215,
coarse_grid,4.3999999999999995,0.7673818741681168,6488.17438823858,7.218765102290359e-05,evaluated,,3500,
coarse_grid,4.3999999999999995,0.8790474246496578,4804.700289026004,0.286064758013195,evaluated,,1697,
coarse_grid,4.3999999999999995,1.0069619843716933,4167.6151005079355,0.3952465844977465,evaluated,,527,
coarse_grid,4.3999999999999995,1.1,3994.2812203322496,0.4212249457233324,evaluated,,248,
coarse_grid,4.3999999999999995,1.1534900274281497,3996.4566767336364,0.4208010637188639,evaluated,,248,
coarse_grid,4.3999999999999995,1.3213400942900544,3994.557265768908,0.42120911203157746,evaluated,,136,
coarse_grid,4.3999999999999995,1.5136148586141145,3994.281888003881,0.42122550720954965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.6,3993.28685819644,0.4213888120345321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.733868479521449,3991.500065779924,0.42172232885368355,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,1.9861722994914508,3993.620149688872,0.42138710962383286,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.1,3993.6838340839886,0.4213807342101444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.2751901022827012,3993.382025806385,0.4213991242907422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.6,3993.9779552513573,0.4212820090483858,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,4.3999999999999995,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
